186.7553	70.5866	61.9718	28.4174	20.1704	49.1375	103.2782	178.1956	81.3724	89.9962	143.5536	30.0367	179.4881	165.9621	147.8049	234.2771	98.5149	167.6189	281.9746	54.2932	49.4802	90.8435	154.6655	49.1018	214.3093	168.8724	149.3429	43.3592	280.2215	109.375	83.6454	200.2476	130.0376	347.9361	83.7348	121.1656	202.0024	226.9327	174.5562	311.3482	167.2026	111.8684	237.5048	140.5226	81.7259	149.1206	239.3103	234.1989	233.4484	375.7838	250.2938	211.3684	236.1652	194.6232	130.4348	168.3903	234.2612	112.4084	134.0826	120.3294	177.9038	218.43	209.7054	147.651	237.7418	146.7577	233.9799	161.9632	426.3404	329.7297	275.2425	438.6733	260.3587	453.4456	267.4007	332.5052	242.11	268.5407	214.7174	346.8415	732.7454	164.2639	274.07	241.8256	244.053	157.5408	478.4989	336.4343	396.8197	252.1711	222.869	192.9733	219.9643	288.3436	410.2484	273.5278	187.2022	241.882	281.5702	358.004	166.942	160.7911	767.0051	900.9193	157.4803	140.5099	157.1034	619.4478	317.2562	189.9977	159.1398	147.5072	137.7462	295.549	272.838	99.7151	345.7275	538.846	524.2494	1003.8569	1134.7078	291.6894	657.4421	82.7815	115.8537	70.4492	184.3506	123.138	56.6852	76.5914	217.6661	282.5458	226.8519	288.2077	135.645	185.7355	257.0153	97.2545	114.9138	139.0297	94.0058	104.8327	77.5109	123.3974	44.2671	100	123.4927	295.7082	101.9332	126.6092	120.5281	116.3114	72.7977	118.0438	83.1135	175.8025	185.1636	82.1991	232.7852	206.2236	57.6738	66.126	159.5732	96.8493	73.0709	139.3013	112.5574	111.206	132.4987	76.3929	213.103	167.0236	63.0716	185.4656	169.6562	196.8956	94.4373	180.2266	133.255
14707.1211	26027.6827	18726.7606	11315.5316	10019.8226	15414.0094	12506.2345	11101.3222	14543.0012	18173.3138	15733.4778	7791.1546	11399.2892	10128.0726	12183.4146	8058.3531	9386.6337	8684.6043	20783.8444	13586.5675	11004.5738	17546.5032	8585.0021	14877.8443	14759.1225	9371.6252	12524.4922	8400.2738	13520.6892	15061.9612	16849.355	8250.3094	8729.7152	8870.4729	19200.1401	18549.0798	10804.1814	9390.5237	11121.7244	10618.8167	8620.5788	10826.792	13714.8392	9253.5174	9053.8071	8281.5767	14564.8276	13305.7325	12097.2702	9031.5813	11599.8825	12770.1053	8989.0881	9678.9095	11763.4933	24003.7144	9160.1713	9077.1111	11198.6409	10679.0047	7245.5037	12814.237	9794.3385	12916.1074	7210.1776	12003.7232	11827.3077	9577.9141	13854.7631	14544.5946	13534.6605	10898.6233	10643.1664	9489.2162	11749.9017	18019.4617	18254.734	10578.9474	15005.1369	13051.8474	12667.1779	14381.8261	9914.6608	7431.1989	11227.8918	5807.5568	10670.6564	11549.3819	12082.7611	13334.6199	10645.738	10248.0336	11800.713	22033.1288	14148.3977	15491.4695	15713.4105	11496.0239	11219.4278	11760.2143	14114.3821	16148.3233	18314.7208	38682.3289	39031.4961	11707.6487	21105.8607	21755.7023	21801.7149	15305.7776	17799.2832	23607.7462	32481.5053	15851.632	23585.8709	25535.0427	8707.7312	16276.2381	21747.6905	21906.6365	8318.8956	16683.6685	22381.9992	12959.713	10824.4774	18840.2809	17488.0779	19667.3287	18009.8583	20755.2625	9809.1568	8883.7994	7046.2963	10822.0048	11501.0359	9597.3254	12782.5255	16543.0433	16646.5151	10139.0297	9152.3633	7321.9331	9204.1485	9897.4359	18753.2656	7954.386	8661.9543	11260.515	11039.9824	10426.4834	16007.2559	11460.1483	16701.18	11368.1844	14812.2252	9589.6296	10205.0234	14079.7483	12034.4296	10679.3249	6124.1055	15820.1923	7107.5032	15018.3821	10859.8838	8047.1616	11973.1347	10345.194	16881.0642	4875.359	7197.5042	5451.2848	8749.0413	5411.0522	8199.7021	13771.9821	13950.4097	10646.439	9640.3457
843.4469	1487.5751	1707.9812	1091.1318	558.5116	718.2436	732.0157	672.888	1070.2017	687.4053	1030.3359	920.626	789.7476	583.6856	640	1108.7097	1169.3069	871.1326	556.4697	906.8972	780.0416	826.2437	729.8679	1341.3174	1051.7032	776.6014	1051.9713	750.7987	1082.3049	1017.7802	631.2942	423.0505	880.172	647.7938	814.5748	726.0736	606.596	658.8529	971.6822	603.7827	571.2755	579.0834	483.921	560.3426	230.4569	223.9372	736.5517	621.754	535.6134	762.0568	709.1657	717.0526	575.2143	333.2071	265.7421	372.9449	229.5503	486.2884	670.1516	528.6006	640.0284	723.5495	885.0376	900.4474	310.8932	466.3357	194.1828	510.8384	429.4638	481.7568	483.1036	621.4018	638.8374	565.4918	558.7888	581.7805	723.6249	863.0383	586.9528	587.6043	713.9571	693.3159	648.2495	549.0463	596.3319	590.4579	480.8716	527.0804	199.494	496.1938	371.3098	397.483	383.6007	486.2986	330.6433	386.3511	511.2321	327.0378	366.9993	408.9082	893.2202	876.1823	2147.7157	3937.6915	2277.1654	992.6346	1485.1181	1656.6627	1063.2369	810.2306	920.4301	697.981	860.5147	594.6588	923.2643	636.4672	247.5095	703.771	513.8568	1107.5941	490.2378	541.5557	1762.8346	526.4901	1075.3484	805.2969	1441.1687	1499.5035	1290.8195	1209.7388	673.3467	485.5352	664.1414	843.5468	504.198	543.3383	581.6327	729.1764	892.8304	372.9182	1054.1326	681.0409	383.1878	517.6282	785.5588	354.9708	432.4324	782.4034	396.3093	613.2998	629.6483	483.7813	658.131	943.2265	831.5743	750.1235	1015.771	797.7852	699.3834	902.9536	611.3425	243.3805	758.4367	375.3511	2589.0344	651.0917	471.6689	508.9667	926.4476	612.2918	569.7144	456.6381	366.7496	342.165	500.1619	340.2422	437.6887	243.2068	566.9212
261.5683	133.664	217.8404	173.9343	243.4359	160.4809	189.9311	103.7258	233.3019	58.0239	158.1798	74.7164	143.5905	132.7697	148.7805	162.9566	154.4554	249.7279	259.9102	179.7708	145.1143	142.7541	224.542	129.3413	187.4104	219.1636	176.822	87.6312	216.2579	169.7198	175.1977	116.0776	210.1021	164.1626	241.3944	100	109.2462	172.0698	143.2798	156.1591	220.7931	92.1269	189.074	239.7973	146.1929	195.7529	181.3793	157.7658	119.5482	114.0121	133.96	174.7368	293.8426	146.5354	200.8996	291.1984	266.8094	136.3019	303.7114	250.0547	251.6169	198.9274	274.4079	286.3535	182.0832	175.9231	376.0147	321.8814	619.9896	489.8649	289.9438	180.8511	202.8448	69.4371	262.2886	252.1739	163.2101	232.0574	139.4783	172.8248	282.592	119.7029	173.4136	238.4196	270.9279	504.643	822.2799	230.9163	742.3202	251.7423	255.7173	453.592	288.7701	297.3415	902.9225	272.9774	277.74	324.7184	306.5868	321.5003	287.1832	351.2468	94.9239	88.8662	222.0472	212.4646	432.0344	261.7047	186.4952	269.4679	253.0466	176.3494	125.5139	785.7567	193.0572	159.5442	855.3389	2111.7674	440.5312	2232.2117	1561.2561	667.025	1177.8094	210.2649	196.8641	123.1428	168.8263	92.3535	101.0474	515.3436	198.5509	151.8804	230.2189	336.7325	345.0005	347.6969	200.8929	265.2396	121.4089	110.7893	65.4872	43.8662	123.3624	213.9423	43.9042	200	84.4075	330.4721	103.2513	142.871	182.203	217.7943	145.5955	144.4632	211.5215	61.2346	106.3084	375.6953	245.6321	438.8186	85.0155	137.3033	83.9615	151.7787	300.5871	123.1441	131.5231	79.704	140.3234	99.3682	227.0218	233.94	97.3327	231.6427	240.8858	217.4914	69.4265	178.2461	98.0112
1408.1463	491.1025	415.9624	1435.5708	974.3905	1535.2849	491.705	350.9989	191.0707	148.6122	560.6717	278.9662	223.4627	985.126	1129.5756	943.592	469.802	550.3683	738.0329	223.2053	1311.5551	180.2451	296.1227	236.5269	517.6937	613.5521	543.0108	1537.3482	536.5836	360.9914	955.0562	513.822	253.0897	649.4227	772.357	332.2086	408.1272	960.0998	319.5266	304.5587	731.5756	206.8155	357.5397	405.1036	399.4924	163.9815	180.6897	300.8329	918.7135	396.2422	250.2938	728	639.127	754.8769	258.5795	561.3009	484.3683	968.9411	1083.8369	1232.391	405.7766	384.2028	708.8388	742.7293	695.2028	674.8371	971.0922	726.7894	637.3191	461.4865	688.9229	649.4681	1039.128	17.3593	900.5309	439.3375	325.0361	858.2536	310.1962	579.857	905.0537	614.2114	602.2976	1426.4305	496.8222	263.2085	1056.9157	2343.3159	731.395	519.3524	448.0998	1557.42	771.123	399.591	935.2472	558.4535	747.4472	839.9602	1144.7931	692.5653	1060.5218	842.6483	293.401	147.0889	1274.0157	559.7734	3378.9506	851.1405	897.6152	812.3955	2962.724	555.4182	180.8251	388.1306	988.4287	171.51	695.3838	562.4716	575.5658	1149.089	867.4938	685.7811	892.1764	266.8488	1132.4303	344.7999	435.3261	202.0854	218.7307	342.8861	414.3672	568.4667	756.3131	336.2424	685.2034	517.8504	627.2959	650.0698	908.3188	503.9319	334.3016	2021.6357	520.6441	360.5769	69.3033	73.6842	251.9751	509.0129	268.8928	594.7149	164.8695	999.0732	389.5663	712.5239	734.3887	253.3333	26.285	497.1936	191.6752	719.4093	624.0009	163.4782	721.1087	656.744	1245.0117	585.5895	474.555	398.869	149.1914	375.6462	244.3005	580.2998	362.0776	245.2687	658.5068	376.4907	151.7896	716.9453	204.4139
119.7007	115.6419	113.615	34.7869	145.366	0.5227	118.8959	94.4171	113.8184	36.1169	154.3879	36.795	142.693	3.7576	54.1463	121.8932	62.8713	132.6376	62.8272	9.6521	56.5489	106.7051	66.0418	28.1437	41.4508	68.8195	98.5663	101.78	112.1901	76.5086	88.6392	99.5736	95.1102	503.2421	85.1362	98.773	60.9541	404.4888	65.0888	88.2638	79.314	11.2808	87.9504	95.4295	126.9036	70.717	69.6552	74.4733	9.727	94.8581	19.389	136.8421	112.2369	116.6225	19.8651	39.9315	36.4026	81.9984	74.229	617.1048	83.2817	149.6831	114.3847	44.7427	121.3888	101.7685	225.746	157.8732	198.8548	142.5676	124.5533	18.7735	203.4632	14.7291	425.875	69.5652	42.8314	326.555	50.5994	230.6317	138.0368	52.8615	107.7681	450.2725	80.6247	98.3029	354.8537	174.3341	181.4239	123.9412	39.0852	133.7179	200	250.3067	413.069	133.1866	196.0517	155.7323	218.7625	191.5606	154.059	361.135	84.264	87.8447	910.2362	187.5354	633.3231	106.8427	356.9132	320.6211	291.7563	163.1644	110.0906	957.8635	237.5152	60.9687	935.0358	568.8323	688.7991	842.1333	529.8287	1177.4815	1076.4257	22.6269	98.8676	54.9847	261.325	124.6276	120.764	66.9541	69.0612	343.298	154.4613	181.8454	113.8371	116.8895	138.3929	83.2946	99.4254	110.0652	36.9686	56.5056	84.0611	65.7051	12.6996	104.6784	56.1331	299.1416	35.5888	74.7266	119.7219	75.5329	128.8717	60.1461	46.1741	22.716	22.7804	178.5183	76.0534	132.384	3.4177	32.1446	50.0986	82.3942	158.8738	22.7074	22.6764	23.1521	112.1544	37.3349	35.5172	201.2848	89.5461	33.3081	30.564	37.0724	4.3122	49.5128	113.4514
127.4591	10.5129	56.338	10.2891	146.0616	2.6137	85.1415	17.9525	7.7252	5.3287	62.8386	32.2895	27.8207	6.2627	32.1951	20.7478	3.4653	113.2035	37.0232	4.0217	17.8794	5.7678	64.7635	14.3713	26.4579	169.4018	50.1792	19.6257	131.4808	40.9483	48.273	16.5039	91.3487	18.0294	3.8539	11.0429	4.1225	67.8304	76.9231	60.1358	36.4416	2.8202	118.9461	88.4383	10.1523	113.2497	31.7241	27.9275	33.5739	45.1488	18.8014	31.5789	336.7108	22.34	29.6102	7.5342	36.4026	27.9663	214.3231	12.7301	205.1918	76.548	236.8573	55.9284	115.823	89.9783	123.5085	83.0266	1030.1926	650	104.5431	60.7009	98.9487	0	198.1911	169.3582	61.3165	46.6507	48.3994	305.1251	131.9018	17.4749	152.6258	90.5995	204.8302	358.6295	592.6531	19.8802	966.751	122.6547	85.2391	337.7032	132.9768	276.0736	994.7505	199.7799	119.1287	370.444	170.8583	224.0455	19.8613	363.2846	20.8122	5.1073	23.622	88.9518	177.9687	258.1032	47.1597	51.1532	154.1219	11.5369	8.5094	2049.8516	147.9903	0	3731.1632	6273.0577	3004.6189	1424.6575	3267.7933	647.1859	7425.3201	8.83	165.9408	27.4924	93.1456	11.9166	11.0906	22.318	26.5146	7.2324	189.8148	502.8931	737.5423	125.8049	226.4031	262.4477	40.4696	44.895	18.4843	9.6654	15.2838	107.3718	5.4427	125.1462	28.6902	328.7554	12.7417	120.8015	21.3645	7.4143	29.0207	43.8449	51.0114	5.9259	35.0467	78.1648	249.7431	111.8143	21.3607	5.5105	21.3383	10.1186	8.3035	17.9039	13.6058	5.3136	54.7731	2.2975	182.8654	90.4711	3.8933	25.7381	19.1673	21.0077	29.7542	71.6945	14.4332
786.9216	540.6633	1209.3897	5881.4307	4169.7096	3804.4956	781.3878	572.4867	494.9297	1594.4723	367.2806	894.3439	901.9277	172.2248	605.8537	569.6996	721.7822	548.5269	408.377	910.919	768.815	600.5768	646.3571	814.9701	1611.2887	451.0323	461.1708	828.8453	1106.672	761.3147	673.7412	566.6346	379.9033	613.0002	338.0923	841.1043	665.1943	500.2494	128.9096	215.3249	520.9003	437.1328	330.8795	200.6467	675.6345	94.8018	97.2414	121.999	171.9485	231.2165	184.4888	320	495.7132	239.3033	164.1679	505.5476	136.6167	203.3668	264.7674	558.6071	510.676	611.4091	614.6736	451.9016	575.6692	239.2181	639.4994	318.6094	538.7819	476.3514	528.8412	136.4205	586.2709	4.7344	630.3578	151.9669	105.9513	782.2967	66.4392	178.7843	324.0031	209.6986	563.4573	592.6431	368.9849	132.2446	585.2713	476.1055	389.953	379.5433	259.0437	485.5794	429.2335	269.9387	537.8046	337.9196	445.2008	343.605	481.171	531.1453	314.5595	939.8108	1493.9086	1664.9642	667.7165	806.7989	1297.3305	810.3241	674.1693	953.6424	837.276	442.1096	29.783	2913.9466	285.6273	21.6524	2443.1037	1950.0227	2362.5866	1658.7312	3308.4169	1262.7363	1358.8517	394.5916	466.899	770.3587	681.1269	572.4926	435.6131	494.5473	672.1135	331.7261	677.1886	428.3904	236.8335	318.9698	463.648	127.5012	336.2478	435.1919	436.7573	554.6468	73.1441	370.9936	904.209	136.8421	88.1497	551.073	154.6573	504.1138	290.6379	37.5348	256.7596	334.4576	208.883	301.7284	240.6542	326.7793	425.4882	251.5823	326.8183	144.6507	63.0871	509.7837	380.8543	558.0786	252.3264	106.6515	99.1132	179.2074	204.9436	229.6574	460.189	195.3066	328.6926	288.3408	125.0539	433.336	228.581
123.918	10.3026	30.3286	35.0661	0	1.5107	41.6035	36.0514	9.1261	49.9657	42.8927	1.6182	23.4232	12.9764	34.4732	28.1824	20.6683	72.5814	20.5236	6.2417	15.3805	19.1997	26.8683	3.1916	13.2642	40.6988	15.1254	16.0977	17.0722	276.8858	33.3042	34.4052	15.0618	78.2413	9.0987	7.7853	7.8357	195.1347	75.7227	37.1193	122.2186	2.6322	20.0077	34.8265	555.2284	34.5591	10.331	37.9961	33.8657	16.8327	20.3055	72.1558	148.9556	47.6486	58.497	18.651	27.4347	251.4879	175.6665	168.1186	29.5987	35.2657	92.2877	45.6264	69.7747	40.6298	123.7898	291.5419	68.912	121.3041	117.3088	32.6283	129.1466	11.0994	123.3346	59.9213	29.4725	106.4115	46.5646	115.1788	31.3113	30.8126	65.7276	178.6989	99.9237	192.5584	113.482	57.622	80.5638	74.4334	37.2391	53.9329	72.1248	36.3885	114.9322	69.2405	190.8781	85.8946	147.1111	100.2746	60.7379	42.227	34.132	1.0215	110.5827	175.5807	150.2424	146.3325	108.7192	99.8584	54.9462	49.2625	49.7429	225.1691	66.2911	12.9345	526.0615	5.9064	1810.2194	359.984	670.4863	43.9732	186.3391	17.2517	53.2622	391.2677	19.994	14.4141	18.2563	9.1707	241.2456	61.3693	94.5749	139.4278	126.6427	62.0703	66.875	41.4239	43.7772	112.6647	272.4003	80.5056	3.3952	29.5593	0.7511	53.269	6.7152	61.1845	31.4016	65.7749	13.121	403.4198	59.0449	49.9157	248.3773	39.5901	14.5327	280.7225	33.5149	119.8365	46.2587	15.6315	76.0385	30.1389	77.3887	23.3362	11.9731	10.1869	3.0569	110.2929	36.2371	0	200.9336	22.4224	23.1328	344.7321	10.1552	35.5185	196.7475
977.5561	2260.2731	1304.2254	1160.7055	700.3999	2211.7094	934.038	672.888	973.8939	1487.3058	865.6555	1112.1102	1339.8787	721.4655	771.2195	478.4958	1092.5743	755.014	1227.7487	962.3969	952.183	1130.4975	700.0426	1141.9162	1283.2102	759.6612	699.5221	726.6089	1494.5149	995.1509	1030.3787	768.5325	564.2128	419.1049	723.1322	871.4724	930.8009	503.99	679.6281	551.4064	647.3741	708.8132	1056.9547	493.2273	751.7766	1010.0234	1082.7586	1054.3851	780.6715	825.4475	794.3596	576.8421	563.523	650.1325	894.6777	1623.2522	723.7687	975.2919	543.3873	710.1555	562.0625	1022.4281	546.5049	813.1991	487.4105	716.4133	760.2632	582.0041	827.6939	854.7297	739.561	697.1214	510.2041	1044.7133	612.269	1084.472	1042.3805	1037.0813	1070.5069	1160.9058	796.3957	1030.1442	560.1751	503.406	830.2161	957.4127	938.0159	583.1528	602.0961	744.0763	645.738	581.5417	692.6916	1324.3354	773.7993	627.4078	982.3009	817.4288	642.1823	591.7616	1730.6141	1243.7661	1105.0761	5416.7518	2338.5827	1011.3314	772.016	1296.5186	1542.3365	705.1838	989.2473	1346.9304	1854.5209	1422.5519	1437.8806	1362.3932	662.8315	2291.2313	1295.0346	2427.4505	890.6217	909.9208	3026.5098	1012.1413	617.1603	884.9101	1273.6361	1455.3128	1967.9606	2698.9602	543.2403	568.4667	669.6128	1051.3701	600.1527	885.5869	612.8827	1396.9288	1135.1486	884.866	570.9004	1018.5874	602.6201	766.8269	1564.9492	1079.5322	737.6299	691.8455	701.6696	1010.1636	1448.3523	1367.9333	1277.4037	1168.072	1201.847	1050.3704	790.3037	1505.8069	857.1429	1006.8565	1001.8157	957.4497	692.1025	2023.716	960.4393	722.2707	1209.2701	1127.6212	1952.53	520.3906	450.204	1062.0985	384.6588	767.6003	1031.6648	746.8028	1181.975	690.8025	759.9228
201.7179	44.3044	80.7512	1516.4135	2001.7388	2052.2739	48.8682	147.6098	146.7794	30.1961	147.3456	125.0279	43.9746	276.8123	137.0732	53.1662	97.5248	109.3167	190.7255	33.3803	144.2827	82.1918	106.945	111.976	143.7548	461.6199	123.6559	23.277	42.6424	49.569	54.5152	326.2275	165.5024	129.369	265.5689	93.5583	284.4523	445.8853	294.1674	84.3841	75.0268	50.7638	169.7017	149.2616	67.0051	297.7289	131.7241	119.5492	49.2626	252.1947	133.96	98.1053	258.7685	248.3908	285.982	118.2876	116.4882	101.0046	235.7554	88.2011	127.9348	101.9015	178.5095	40.2685	126.1596	95.5631	198.2997	257.6687	517.9594	273.6486	217.6621	497.4969	262.214	55.7601	248.9186	197.9296	322.3625	272.1292	422.3948	224.0763	320.9356	218.8729	99.0153	260.8992	357.3634	272.4944	907.6978	88.1866	583.3032	216.1467	238.2536	224.4363	247.7718	246.2168	601.7394	284.5349	239.6188	364.8111	238.9887	244.1393	348.3773	227.859	17.2589	103.1665	33.0709	108.2153	122.737	477.1909	140.4073	83.124	135.4839	127.7297	533.9659	100.2967	411.084	847.8632	1052.3362	732.3944	631.6397	1233.1427	3665.0787	116.354	479.5034	29.8013	117.1603	97.3688	111.904	37.7358	125.077	192.7466	186.8352	176.4706	108.165	308.3039	20.4994	164.9331	178.5714	130.7585	71.4464	110.7893	25.3499	289.9628	114.6288	99.359	135.3411	128.0702	93.1393	198.2833	50.9666	159.1327	107.6287	121.4087	79.1921	160.7645	226.9129	96.7901	56.0748	53.9589	186.0226	329.1139	125.1736	154.7533	34.7907	23.61	71.9638	217.0306	114.2066	58.8291	67.2926	26.4216	256.7795	149.8929	19.4665	133.9894	105.6789	285.8693	49.1591	176.6616	98.6826
2.7709	0.7509	8.4507	0.49	1.3911	0.5227	1.0076	7.9789	0.515	4.7366	1.6251	2.2528	4.4872	0	4.3902	5.6192	0	3.8868	1.1219	4.0217	3.7422	3.6049	9.3737	1.1976	9.7012	1.0588	1.7921	2.7385	4.0612	2.694	4.5776	0.5501	5.9108	2.2141	5.6057	0.3067	0.8834	1.995	2.1133	4.3647	2.1436	0	3.0996	2.4469	6.0914	10.2488	0.6897	0.49	0	3.1923	0.5875	2.5263	1.5588	1.8932	1.8741	1.5068	3.4261	2.7152	3.1364	5.7588	2.4807	5.8508	2.3108	23.4899	1.0602	5.2746	24.7017	0.818	2.6028	2.7027	3.267	2.5031	3.0921	0	5.5053	3.3126	1.8034	1.7943	2.2	4.1716	1.5337	0	5.4705	6.1308	2.179	1.601	6.8545	6.117	2.8912	3.002	0.4158	23.0729	2.852	2.045	9.0888	3.3021	4.0844	4.6388	3.1936	3.349	8.0519	8.5985	3.5533	1.0215	7.874	6.2323	25.7748	1.8007	0.5359	21.9228	36.5591	1.2361	1.0637	7.1217	3.0451	0	31.4298	0.9087	25.9815	54.7945	16.5249	11.7963	56.899	5.5188	4.7909	2.291	1.2937	2.4826	0.6161	3.0434	1.8499	2.893	1.2626	2.9409	1.7446	2.4765	5.102	3.2573	0.4996	1.4482	0.5281	1.487	5.4585	2.4038	7.9826	5.2632	2.9106	3.4335	1.3181	0.3872	1.2093	1.3902	2.9513	6.1832	4.3975	0	2.3364	0	2.0555	2.1097	0	1.3776	14.844	4.8184	9.4106	0	3.7107	2.2773	3.1299	7.467	6.2395	15.5246	8.5653	0.757	1.5541	6.5906	6.8995	2.7727	1.6783
73.7046	48.8099	115.493	81.8226	31.2989	21.4323	103.782	56.5173	6.1802	86.4437	40.0867	47.3079	59.2311	22.5458	33.6585	35.4441	25.2475	34.0096	69.9327	80.4343	31.185	155.7318	18.3213	90.4192	142.4319	97.9354	43.0108	23.277	29.4436	59.2672	122.7632	87.4708	120.9027	55.3535	17.8681	20.8589	15.3121	31.9202	53.2544	32.9777	21.4362	98.7074	26.7338	8.0398	1.0152	5.1244	30.3448	44.096	17.2576	32.3794	24.0893	32	42.8683	9.8448	1.4993	10.1712	2.5696	13.5759	1.3068	23.6415	65.2078	62.8961	69.9018	114.094	8.2163	17.3751	30.191	1.636	31.7543	33.1081	18.3767	25.0313	32.7767	21.5676	38.9304	29.3996	70.3336	24.5215	29.4796	46.4839	39.1104	24.4648	37.7462	73.5695	62.466	28.8184	40.0726	29.5654	3.614	7.7195	8.316	11.5364	3.9216	12.6789	8.462	8.2554	5.4459	23.5255	8.5163	8.7073	48.848	66.2081	41.6244	134.8315	149.6063	41.9263	45.4127	49.2197	34.298	40.1918	48.0287	6.5925	48.9291	108.0119	65.1644	52.4217	92.0443	32.2581	181.8707	146.2961	59.2141	159.2495	21.7251	141.8322	28.3101	18.901	75.0339	120.6554	106.5927	72.5336	41.3134	45.8052	32.4074	17.1552	36.6372	27.2412	24.8724	23.2666	92.4307	25.344	15.8437	11.8959	6.5502	17.6282	33.3817	18.7135	32.0166	23.6052	21.529	21.6823	19.349	41.7053	92.4728	50.0281	23.7467	30.6173	26.8692	55.4718	26.7215	40.0844	26.9145	23.8788	44.0682	29.8739	23.2498	18.7773	37.9314	3.7954	73.5524	21.8265	35.0372	21.9486	62.2929	48.4481	22.7935	13.5932	14.2303	10.2987	9.734
943.7517	495.608	1255.3991	1948.5546	1096.1572	2380.0314	1760.2636	870.366	524.8006	537.6089	1229.6858	1429.3733	1481.6743	1045.8744	897.561	870.5425	368.8119	1758.2984	708.6761	999.3967	2682.3285	835.6164	1285.0447	1324.5509	795.9431	1256.2202	995.221	731.6294	1828.5471	676.7241	1133.9992	364.7366	1995.7012	792.978	793.2031	1045.7055	879.2697	1934.1646	1353.7616	1603.7827	1261.522	1169.4477	1475.3971	1017.9149	546.7005	1721.293	1091.0345	2046.5458	2108.566	690.4572	1366.04	1219.7895	1962.5877	613.404	1065.967	579.3831	753.7473	2154.2221	1263.9833	614.3769	1716.6652	633.3496	1528.0185	1616.3311	1180.758	996.8973	764.3802	1362.7812	5501.3014	4237.8378	788.1572	1644.5557	1513.9147	2264.0715	1253.6374	1721.3251	1058.1605	982.6555	1219.6651	887.3659	1091.6411	1046.7453	1105.5799	1268.3924	1302.3425	1526.0967	1570.7417	785.0134	4241.4167	1256.1381	985.447	2323.0205	1178.6096	2874.4376	6144.3234	3638.415	1548.6726	1331.6766	2274.9168	2184.8627	476.1336	2401.9776	992.3858	246.1696	809.4488	766.0057	1729.3648	1635.054	833.3333	1107.1021	1097.491	625.8756	681.817	4973.2938	1703.4105	316.2393	6200.6454	19434.348	12961.8938	2163.5856	3411.0088	20704.5854	26256.3042	555.7395	2060.9756	482.2617	942.4519	768.1231	829.3284	1153.4365	1414.5214	760.8486	1603.5354	4190.7759	492.4218	1405.6464	2012.7551	1608.1899	660.5046	773.3526	339.5828	304.0892	671.3974	1817.3077	287.373	1539.7661	1100.6237	1942.9185	545.6942	890.9109	680.4394	360.519	359.5618	786.3969	677.6605	695.3086	928.7383	1307.117	1987.1531	1448.3122	258.037	208.0215	372.0283	248.1461	908.404	987.7729	992.4013	699.4971	857.59	664.5606	1310.7751	554.0685	865.093	485.9955	922.3596	731.9738	881.8456	1106.3139	687.4213
3486.8385	8262.3869	3577.4648	3756.9819	2805.0774	4946.1579	3336.1378	3128.3973	4312.2229	1902.3541	3756.2297	3772.6144	3546.6849	2367.9349	2670.2439	3485.6278	4378.2178	4083.586	4201.1967	2781.8218	2374.6362	3503.2444	2567.9591	3792.8144	3164.37	2390.6829	3225.8065	2247.832	3585.5158	3484.375	3229.7129	1868.2437	1716.8189	3181.4012	3401.9445	2830.0613	3517.0789	2569.0773	2717.2443	2694.9564	2871.3826	2704.5828	2804.3394	2690.5532	2663.4518	2766.1624	3830.3448	3193.0426	2888.61	2405.199	2770.2703	2958.7368	2102.8839	3121.9235	2926.9115	3134.9976	2868.9507	2210.6978	3102.9796	2447.8086	2625.3212	3842.0283	2695.5517	3534.6756	2326.5306	2593.2361	3748.4819	3225.7669	2745.9656	3112.1622	3311.0771	2546.3079	1995.0526	3140.4524	3398.7416	3611.1801	2990.9829	3136.9617	2942.6841	3167.4613	3858.5123	3119.7029	2276.2582	1724.7956	2306.1558	3520.6532	3280.1558	3481.5853	2854.3549	2582.1808	2841.58	2473.5186	2941.1765	4915.7464	3471.2842	3079.2515	3953.0293	2818.4228	2484.0985	2663.0944	4449.4605	4044.712	3828.934	9586.3126	8760.6299	3828.8952	4612.4578	8641.0564	6309.2176	4024.6632	3740.5018	5465.1834	4864.195	4787.5371	4494.5189	3858.1197	1990.7394	4801.9082	3124.1339	12461.7635	3272.2688	2723.328	6761.1535	3024.8344	1787.892	2930.7995	4892.0821	5312.8103	5064.695	5684.5042	2403.5764	2017.8399	3398.1481	3409.9682	2746.0473	2959.8811	2478.9541	5387.6221	4533.5998	1776.9732	2089.7808	3849.8141	2568.7773	2545.6731	3436.865	2039.7661	2299.7921	3116.309	2901.1424	4704.2881	2867.6811	3556.0704	3248.3534	3285.5537	4299.0325	2929.8765	3373.2477	4859.8329	2886.4337	3568.5654	3170.7786	2512.789	2668.6768	4310.5151	4323.9144	2458.5153	3216.3369	2915.2671	4234.2201	1663.9862	1816.6547	3725.9101	1894.4836	1732.0212	3013.1451	2739.6499	2145.7525	2438.4061	2603.6754
